2014-05-18 09:00:00,56.0,50.0,53.0,47.0,71.0,65.0
2014-05-18 10:00:00,64.0,76.0,52.0,54.0,81.0,60.0
2014-05-18 11:00:00,63.0,60.0,51.0,55.0,60.0,59.0
2014-05-18 12:00:00,63.0,,59.0,55.0,54.0,61.0
2014-05-18 13:00:00,69.0,67.0,58.0,59.0,65.0,61.0
2014-05-18 14:00:00,66.0,,89.0,69.0,75.0,82.0
2014-05-18 15:00:00,72.0,89.0,99.0,82.0,94.0,96.0
2014-05-18 16:00:00,95.0,101.0,99.0,90.0,92.0,89.0
2014-05-18 17:00:00,108.0,106.0,98.0,89.0,96.0,91.0
2014-05-18 18:00:00,103.0,105.0,104.0,94.0,93.0,95.0
2014-05-18 19:00:00,110.0,121.0,129.0,101.0,110.0,119.0
2014-05-18 20:00:00,118.0,132.0,153.0,123.0,137.0,136.0
2014-05-18 21:00:00,136.0,162.0,172.0,142.0,158.0,153.0
2014-05-18 22:00:00,174.0,200.0,157.0,151.0,142.0,149.0
2014-05-18 23:00:00,174.0,200.0,144.0,151.0,142.0,125.0
2014-05-19 00:00:00,191.0,176.0,130.0,142.0,121.0,115.0
2014-05-19 01:00:00,185.0,136.0,121.0,121.0,119.0,107.0
2014-05-19 02:00:00,188.0,115.0,117.0,123.0,110.0,108.0
2014-05-19 03:00:00,122.0,118.0,128.0,112.0,99.0,102.0
2014-05-19 04:00:00,91.0,106.0,100.0,115.0,103.0,74.0
2014-05-19 05:00:00,85.0,89.0,98.0,105.0,107.0,90.0
2014-05-19 06:00:00,87.0,82.0,86.0,107.0,98.0,84.0
2014-05-19 07:00:00,80.0,63.0,83.0,93.0,92.0,82.0
2014-05-19 08:00:00,72.0,56.0,87.0,81.0,78.0,88.0
2014-05-19 09:00:00,71.0,56.0,78.0,83.0,89.0,88.0
2014-05-19 10:00:00,76.0,68.0,71.0,90.0,93.0,86.0
2014-05-19 11:00:00,77.0,42.0,75.0,86.0,86.0,93.0
2014-05-19 12:00:00,83.0,63.0,94.0,87.0,90.0,
2014-05-19 13:00:00,87.0,76.0,94.0,111.0,111.0,
2014-05-19 14:00:00,105.0,99.0,133.0,137.0,128.0,
2014-05-19 15:00:00,137.0,132.0,151.0,150.0,120.0,164.0
2014-05-19 16:00:00,166.0,144.0,149.0,155.0,126.0,
2014-05-19 17:00:00,178.0,153.0,141.0,148.0,105.0,
2014-05-19 18:00:00,176.0,142.0,117.0,115.0,103.0,88.0
2014-05-19 19:00:00,164.0,110.0,108.0,105.0,102.0,96.0
2014-05-19 20:00:00,131.0,86.0,113.0,100.0,100.0,97.0
2014-05-19 21:00:00,125.0,85.0,115.0,96.0,106.0,96.0
2014-05-19 22:00:00,120.0,82.0,114.0,101.0,106.0,96.0
2014-05-19 23:00:00,121.0,82.0,134.0,110.0,120.0,114.0
2014-05-20 00:00:00,146.0,83.0,132.0,112.0,148.0,112.0
2014-05-20 01:00:00,143.0,85.0,142.0,112.0,157.0,140.0
2014-05-20 02:00:00,142.0,109.0,134.0,112.0,161.0,176.0
2014-05-20 03:00:00,162.0,157.0,155.0,116.0,166.0,183.0
2014-05-20 04:00:00,154.0,161.0,176.0,135.0,151.0,177.0
2014-05-20 05:00:00,141.0,163.0,170.0,165.0,175.0,173.0
2014-05-20 06:00:00,149.0,165.0,184.0,186.0,188.0,176.0
2014-05-20 07:00:00,143.0,167.0,162.0,199.0,210.0,178.0
2014-05-20 08:00:00,145.0,148.0,164.0,186.0,217.0,123.0
2014-05-20 09:00:00,165.0,133.0,118.0,163.0,193.0,79.0
2014-05-20 10:00:00,181.0,63.0,82.0,135.0,155.0,55.0
2014-05-20 11:00:00,114.0,41.0,54.0,71.0,76.0,28.0
2014-05-20 12:00:00,67.0,23.0,29.0,44.0,37.0,19.0
2014-05-20 13:00:00,31.0,15.0,24.0,31.0,21.0,16.0
2014-05-20 14:00:00,25.0,16.0,25.0,26.0,25.0,16.0
2014-05-20 15:00:00,18.0,6.0,32.0,24.0,20.0,16.0
2014-05-20 16:00:00,12.0,13.0,39.0,28.0,25.0,16.0
2014-05-20 17:00:00,20.0,9.0,35.0,29.0,33.0,22.0
2014-05-20 18:00:00,35.0,10.0,35.0,31.0,28.0,22.0
2014-05-20 19:00:00,,,31.0,,,17.0
2014-05-20 20:00:00,36.0,17.0,40.0,29.0,34.0,23.0
2014-05-20 21:00:00,34.0,19.0,46.0,31.0,41.0,32.0
2014-05-20 22:00:00,43.0,20.0,74.0,43.0,65.0,59.0
2014-05-20 23:00:00,39.0,32.0,134.0,70.0,97.0,130.0
2014-05-21 00:00:00,82.0,105.0,158.0,147.0,165.0,134.0
2014-05-21 01:00:00,174.0,146.0,159.0,169.0,193.0,156.0
2014-05-21 02:00:00,130.0,144.0,157.0,171.0,189.0,126.0
2014-05-21 03:00:00,80.0,96.0,89.0,165.0,173.0,81.0
2014-05-21 04:00:00,75.0,62.0,78.0,139.0,163.0,84.0
2014-05-21 05:00:00,85.0,69.0,83.0,82.0,87.0,84.0
2014-05-21 06:00:00,82.0,74.0,80.0,87.0,81.0,81.0
2014-05-21 07:00:00,80.0,71.0,82.0,83.0,99.0,86.0
2014-05-21 08:00:00,89.0,78.0,88.0,92.0,101.0,88.0
2014-05-21 09:00:00,112.0,83.0,89.0,88.0,92.0,102.0
2014-05-21 10:00:00,118.0,82.0,91.0,91.0,80.0,96.0
2014-05-21 11:00:00,124.0,84.0,92.0,96.0,88.0,92.0
2014-05-21 12:00:00,109.0,93.0,101.0,98.0,100.0,98.0
2014-05-21 13:00:00,108.0,92.0,100.0,101.0,108.0,97.0
2014-05-21 14:00:00,110.0,98.0,108.0,104.0,104.0,105.0
2014-05-21 15:00:00,144.0,104.0,110.0,105.0,109.0,109.0
2014-05-21 16:00:00,135.0,104.0,112.0,109.0,105.0,118.0
2014-05-21 17:00:00,134.0,110.0,112.0,112.0,115.0,117.0
2014-05-21 18:00:00,138.0,112.0,129.0,126.0,134.0,126.0
2014-05-21 19:00:00,151.0,128.0,134.0,129.0,135.0,129.0
2014-05-21 20:00:00,155.0,125.0,151.0,130.0,143.0,132.0
2014-05-21 21:00:00,149.0,125.0,142.0,132.0,143.0,138.0
2014-05-21 22:00:00,154.0,127.0,163.0,139.0,152.0,141.0
2014-05-21 23:00:00,159.0,120.0,175.0,157.0,171.0,149.0
2014-05-22 00:00:00,163.0,,180.0,171.0,158.0,164.0
2014-05-22 01:00:00,161.0,,159.0,171.0,171.0,175.0
2014-05-22 02:00:00,160.0,,167.0,149.0,170.0,181.0
2014-05-22 03:00:00,173.0,133.0,149.0,138.0,165.0,173.0
2014-05-22 04:00:00,155.0,129.0,143.0,128.0,181.0,180.0
2014-05-22 05:00:00,143.0,124.0,142.0,149.0,203.0,179.0
2014-05-22 06:00:00,138.0,135.0,142.0,164.0,194.0,159.0
2014-05-22 07:00:00,133.0,150.0,,182.0,152.0,171.0
2014-05-22 08:00:00,129.0,153.0,,158.0,145.0,197.0
2014-05-22 09:00:00,142.0,160.0,,140.0,157.0,235.0
2014-05-22 10:00:00,205.0,182.0,,182.0,226.0,256.0
2014-05-22 11:00:00,256.0,213.0,,230.0,276.0,278.0
2014-05-22 12:00:00,297.0,237.0,,246.0,254.0,291.0
2014-05-22 13:00:00,315.0,246.0,,262.0,232.0,290.0
2014-05-22 14:00:00,324.0,243.0,,211.0,158.0,167.0
2014-05-22 15:00:00,305.0,193.0,,101.0,77.0,59.0
2014-05-22 16:00:00,200.0,59.0,,57.0,64.0,58.0
2014-05-22 17:00:00,104.0,,,51.0,60.0,58.0
2014-05-22 18:00:00,78.0,27.0,,46.0,55.0,50.0
2014-05-22 19:00:00,68.0,42.0,150.0,62.0,58.0,49.0
2014-05-22 20:00:00,70.0,51.0,118.0,51.0,56.0,46.0
2014-05-22 21:00:00,54.0,43.0,91.0,50.0,58.0,49.0
2014-05-22 22:00:00,57.0,57.0,98.0,55.0,66.0,57.0
2014-05-22 23:00:00,64.0,53.0,98.0,61.0,71.0,61.0
2014-05-23 00:00:00,59.0,54.0,98.0,67.0,75.0,67.0
2014-05-23 01:00:00,60.0,65.0,95.0,72.0,82.0,72.0
2014-05-23 02:00:00,63.0,65.0,102.0,77.0,80.0,75.0
2014-05-23 03:00:00,66.0,70.0,113.0,80.0,86.0,79.0
2014-05-23 04:00:00,91.0,71.0,100.0,82.0,103.0,84.0
2014-05-23 05:00:00,104.0,70.0,,88.0,89.0,83.0
2014-05-23 06:00:00,98.0,77.0,112.0,82.0,89.0,87.0
2014-05-23 07:00:00,99.0,74.0,108.0,89.0,89.0,98.0
2014-05-23 08:00:00,85.0,83.0,114.0,98.0,99.0,106.0
2014-05-23 09:00:00,88.0,89.0,128.0,103.0,103.0,110.0
2014-05-23 10:00:00,124.0,107.0,130.0,123.0,109.0,122.0
2014-05-23 11:00:00,143.0,114.0,127.0,125.0,123.0,123.0
2014-05-23 12:00:00,156.0,115.0,104.0,122.0,125.0,109.0
2014-05-23 13:00:00,158.0,107.0,,116.0,118.0,109.0
2014-05-23 14:00:00,125.0,77.0,,98.0,97.0,87.0
2014-05-23 15:00:00,70.0,70.0,72.0,88.0,78.0,69.0
2014-05-23 16:00:00,91.0,62.0,,64.0,77.0,65.0
2014-05-23 17:00:00,88.0,55.0,26.0,52.0,63.0,46.0
2014-05-23 18:00:00,24.0,43.0,75.0,47.0,,41.0
2014-05-23 19:00:00,52.0,48.0,76.0,57.0,35.0,49.0
2014-05-23 20:00:00,52.0,49.0,108.0,60.0,58.0,55.0
2014-05-23 21:00:00,65.0,54.0,81.0,60.0,59.0,58.0
2014-05-23 22:00:00,78.0,61.0,81.0,66.0,69.0,58.0
2014-05-23 23:00:00,84.0,62.0,81.0,71.0,72.0,67.0
2014-05-24 00:00:00,87.0,60.0,74.0,86.0,91.0,74.0
2014-05-24 01:00:00,95.0,60.0,101.0,104.0,81.0,80.0
2014-05-24 02:00:00,76.0,65.0,109.0,87.0,83.0,112.0
2014-05-24 03:00:00,85.0,66.0,116.0,89.0,95.0,113.0
2014-05-24 04:00:00,100.0,70.0,87.0,83.0,103.0,107.0
2014-05-24 05:00:00,116.0,88.0,87.0,66.0,75.0,106.0
2014-05-24 06:00:00,94.0,75.0,67.0,51.0,43.0,78.0
2014-05-24 07:00:00,84.0,70.0,74.0,45.0,52.0,77.0
2014-05-24 08:00:00,60.0,75.0,81.0,42.0,43.0,55.0
2014-05-24 09:00:00,60.0,58.0,75.0,63.0,55.0,53.0
2014-05-24 10:00:00,58.0,56.0,66.0,74.0,60.0,70.0
2014-05-24 11:00:00,57.0,61.0,67.0,69.0,77.0,59.0
2014-05-24 12:00:00,51.0,43.0,53.0,73.0,75.0,52.0
2014-05-24 13:00:00,65.0,37.0,44.0,50.0,69.0,57.0
2014-05-24 14:00:00,69.0,54.0,64.0,57.0,59.0,67.0
2014-05-24 15:00:00,73.0,64.0,77.0,55.0,59.0,70.0
2014-05-24 16:00:00,67.0,68.0,82.0,66.0,64.0,81.0
2014-05-24 17:00:00,86.0,73.0,92.0,77.0,74.0,82.0
2014-05-24 18:00:00,88.0,86.0,90.0,84.0,78.0,77.0
2014-05-24 19:00:00,88.0,69.0,86.0,94.0,90.0,86.0
2014-05-24 20:00:00,88.0,78.0,94.0,93.0,89.0,101.0
2014-05-24 21:00:00,90.0,87.0,103.0,96.0,92.0,94.0
2014-05-24 22:00:00,98.0,99.0,120.0,105.0,99.0,97.0
2014-05-24 23:00:00,91.0,91.0,112.0,116.0,112.0,94.0
2014-05-25 00:00:00,90.0,91.0,109.0,108.0,106.0,102.0
2014-05-25 01:00:00,95.0,99.0,108.0,112.0,107.0,100.0
2014-05-25 02:00:00,101.0,104.0,95.0,106.0,107.0,97.0
2014-05-25 03:00:00,105.0,103.0,101.0,99.0,105.0,98.0
2014-05-25 04:00:00,101.0,97.0,103.0,97.0,111.0,113.0
2014-05-25 05:00:00,97.0,108.0,111.0,115.0,125.0,110.0
2014-05-25 06:00:00,96.0,107.0,131.0,112.0,137.0,122.0
2014-05-25 07:00:00,95.0,108.0,125.0,108.0,151.0,123.0
2014-05-25 08:00:00,87.0,105.0,127.0,110.0,149.0,126.0
2014-05-25 09:00:00,161.0,121.0,149.0,103.0,157.0,124.0
2014-05-25 10:00:00,284.0,169.0,149.0,149.0,170.0,123.0
2014-05-25 11:00:00,281.0,166.0,132.0,160.0,153.0,144.0
2014-05-25 12:00:00,294.0,156.0,115.0,142.0,127.0,116.0
2014-05-25 13:00:00,146.0,108.0,81.0,160.0,144.0,59.0
2014-05-25 14:00:00,39.0,56.0,22.0,138.0,141.0,18.0
2014-05-25 15:00:00,25.0,14.0,,48.0,92.0,17.0
2014-05-25 16:00:00,14.0,11.0,12.0,21.0,27.0,11.0
2014-05-25 17:00:00,32.0,3.0,22.0,12.0,9.0,8.0
2014-05-25 18:00:00,21.0,8.0,9.0,11.0,10.0,8.0
2014-05-25 19:00:00,24.0,15.0,10.0,6.0,10.0,3.0
2014-05-25 20:00:00,29.0,11.0,14.0,4.0,11.0,10.0
2014-05-25 21:00:00,25.0,3.0,17.0,11.0,11.0,10.0
2014-05-25 22:00:00,5.0,3.0,15.0,8.0,8.0,10.0
2014-05-25 23:00:00,5.0,10.0,15.0,4.0,13.0,9.0
2014-05-26 00:00:00,10.0,13.0,15.0,7.0,13.0,10.0
2014-05-26 01:00:00,26.0,3.0,29.0,7.0,11.0,8.0
2014-05-26 02:00:00,3.0,12.0,13.0,5.0,10.0,7.0
2014-05-26 03:00:00,35.0,11.0,25.0,7.0,8.0,9.0
2014-05-26 04:00:00,16.0,7.0,27.0,13.0,20.0,22.0
2014-05-26 05:00:00,15.0,13.0,28.0,19.0,26.0,16.0
2014-05-26 06:00:00,31.0,3.0,37.0,25.0,25.0,21.0
2014-05-26 07:00:00,33.0,12.0,30.0,20.0,24.0,22.0
2014-05-26 08:00:00,27.0,10.0,43.0,29.0,33.0,
2014-05-26 09:00:00,46.0,3.0,35.0,16.0,38.0,29.0
2014-05-26 10:00:00,53.0,24.0,36.0,19.0,32.0,20.0
2014-05-26 11:00:00,71.0,26.0,25.0,48.0,23.0,20.0
2014-05-26 12:00:00,34.0,33.0,22.0,25.0,14.0,20.0
2014-05-26 13:00:00,6.0,,22.0,,23.0,19.0
2014-05-26 14:00:00,42.0,,37.0,16.0,23.0,25.0
2014-05-26 15:00:00,29.0,21.0,31.0,18.0,20.0,25.0
2014-05-26 16:00:00,19.0,23.0,31.0,27.0,44.0,25.0
2014-05-26 17:00:00,65.0,24.0,35.0,33.0,26.0,29.0
2014-05-26 18:00:00,3.0,22.0,23.0,27.0,30.0,21.0
2014-05-26 19:00:00,38.0,10.0,18.0,27.0,23.0,14.0
2014-05-26 20:00:00,,4.0,27.0,17.0,24.0,
2014-05-26 21:00:00,3.0,6.0,31.0,17.0,21.0,
2014-05-26 22:00:00,5.0,9.0,55.0,14.0,18.0,21.0
2014-05-26 23:00:00,12.0,11.0,41.0,18.0,29.0,31.0
2014-05-27 00:00:00,11.0,3.0,52.0,21.0,31.0,31.0
2014-05-27 01:00:00,22.0,10.0,51.0,26.0,29.0,31.0
2014-05-27 02:00:00,17.0,9.0,39.0,20.0,34.0,36.0
2014-05-27 03:00:00,21.0,12.0,40.0,16.0,44.0,31.0
2014-05-27 04:00:00,22.0,13.0,38.0,18.0,34.0,28.0
2014-05-27 05:00:00,33.0,33.0,32.0,17.0,40.0,24.0
2014-05-27 06:00:00,37.0,35.0,31.0,27.0,38.0,28.0
2014-05-27 07:00:00,41.0,81.0,55.0,27.0,27.0,28.0
2014-05-27 08:00:00,72.0,131.0,101.0,76.0,31.0,50.0
2014-05-27 09:00:00,100.0,122.0,117.0,128.0,73.0,86.0
2014-05-27 10:00:00,102.0,121.0,88.0,142.0,111.0,107.0
2014-05-27 11:00:00,70.0,101.0,48.0,110.0,96.0,107.0
2014-05-27 12:00:00,25.0,29.0,33.0,78.0,106.0,
2014-05-27 13:00:00,15.0,20.0,26.0,31.0,50.0,
2014-05-27 14:00:00,14.0,8.0,31.0,22.0,22.0,15.0
2014-05-27 15:00:00,8.0,9.0,31.0,16.0,11.0,14.0
2014-05-27 16:00:00,6.0,4.0,25.0,18.0,12.0,15.0
2014-05-27 17:00:00,30.0,14.0,25.0,13.0,18.0,12.0
2014-05-27 18:00:00,21.0,15.0,19.0,11.0,8.0,15.0
2014-05-27 19:00:00,25.0,16.0,20.0,9.0,22.0,17.0
2014-05-27 20:00:00,11.0,15.0,19.0,12.0,19.0,11.0
2014-05-27 21:00:00,31.0,15.0,14.0,10.0,9.0,11.0
2014-05-27 22:00:00,11.0,8.0,19.0,8.0,10.0,10.0
2014-05-27 23:00:00,7.0,8.0,12.0,3.0,6.0,13.0
2014-05-28 00:00:00,8.0,8.0,11.0,10.0,7.0,17.0
2014-05-28 01:00:00,23.0,4.0,11.0,9.0,10.0,24.0
2014-05-28 02:00:00,25.0,5.0,16.0,6.0,16.0,25.0
2014-05-28 03:00:00,27.0,4.0,23.0,6.0,16.0,26.0
2014-05-28 04:00:00,24.0,3.0,26.0,5.0,18.0,28.0
2014-05-28 05:00:00,21.0,8.0,44.0,14.0,20.0,25.0
2014-05-28 06:00:00,17.0,6.0,51.0,5.0,31.0,33.0
2014-05-28 07:00:00,15.0,7.0,45.0,6.0,31.0,40.0
2014-05-28 08:00:00,27.0,3.0,45.0,13.0,47.0,29.0
2014-05-28 09:00:00,25.0,12.0,,59.0,52.0,38.0
2014-05-28 10:00:00,30.0,14.0,37.0,88.0,26.0,42.0
2014-05-28 11:00:00,32.0,27.0,36.0,61.0,25.0,33.0
2014-05-28 12:00:00,30.0,19.0,61.0,48.0,32.0,36.0
2014-05-28 13:00:00,23.0,22.0,40.0,53.0,33.0,22.0
2014-05-28 14:00:00,29.0,21.0,30.0,26.0,31.0,16.0
2014-05-28 15:00:00,25.0,20.0,35.0,29.0,40.0,23.0
2014-05-28 16:00:00,45.0,30.0,35.0,24.0,33.0,39.0
2014-05-28 17:00:00,31.0,28.0,39.0,27.0,25.0,34.0
2014-05-28 18:00:00,26.0,31.0,49.0,34.0,30.0,27.0
2014-05-28 19:00:00,41.0,38.0,38.0,31.0,25.0,
2014-05-28 20:00:00,42.0,27.0,37.0,28.0,30.0,14.0
2014-05-28 21:00:00,35.0,31.0,44.0,31.0,36.0,30.0
2014-05-28 22:00:00,49.0,33.0,51.0,35.0,32.0,32.0
2014-05-28 23:00:00,43.0,30.0,60.0,33.0,40.0,55.0
2014-05-29 00:00:00,47.0,24.0,62.0,37.0,39.0,122.0
2014-05-29 01:00:00,35.0,28.0,56.0,42.0,35.0,42.0
2014-05-29 02:00:00,42.0,31.0,56.0,42.0,43.0,44.0
2014-05-29 03:00:00,39.0,31.0,54.0,47.0,44.0,48.0
2014-05-29 04:00:00,40.0,33.0,53.0,46.0,43.0,43.0
2014-05-29 05:00:00,43.0,37.0,59.0,52.0,43.0,47.0
2014-05-29 06:00:00,40.0,43.0,37.0,48.0,50.0,59.0
2014-05-29 07:00:00,43.0,38.0,,57.0,54.0,65.0
2014-05-29 08:00:00,37.0,38.0,71.0,59.0,53.0,55.0
2014-05-29 09:00:00,40.0,34.0,54.0,64.0,65.0,57.0
2014-05-29 10:00:00,40.0,49.0,54.0,76.0,70.0,61.0
2014-05-29 11:00:00,47.0,54.0,172.0,88.0,68.0,66.0
2014-05-29 12:00:00,53.0,62.0,72.0,91.0,69.0,56.0
2014-05-29 13:00:00,55.0,45.0,63.0,103.0,70.0,51.0
2014-05-29 14:00:00,19.0,35.0,,68.0,67.0,37.0
2014-05-29 15:00:00,52.0,12.0,21.0,41.0,52.0,38.0
2014-05-29 16:00:00,8.0,7.0,21.0,49.0,85.0,18.0
2014-05-29 17:00:00,4.0,9.0,14.0,102.0,74.0,11.0
2014-05-29 18:00:00,17.0,14.0,46.0,73.0,65.0,11.0
2014-05-29 19:00:00,10.0,15.0,39.0,65.0,45.0,25.0
2014-05-29 20:00:00,4.0,29.0,36.0,47.0,35.0,43.0
2014-05-29 21:00:00,44.0,33.0,51.0,48.0,39.0,37.0
2014-05-29 22:00:00,32.0,37.0,69.0,42.0,47.0,32.0
2014-05-29 23:00:00,48.0,25.0,,46.0,69.0,21.0
2014-05-30 00:00:00,43.0,35.0,86.0,58.0,88.0,61.0
2014-05-30 01:00:00,40.0,41.0,62.0,65.0,70.0,73.0
2014-05-30 02:00:00,58.0,46.0,62.0,57.0,57.0,68.0
2014-05-30 03:00:00,41.0,48.0,52.0,51.0,56.0,79.0
2014-05-30 04:00:00,39.0,44.0,46.0,46.0,52.0,81.0
2014-05-30 05:00:00,36.0,49.0,72.0,49.0,62.0,67.0
2014-05-30 06:00:00,47.0,66.0,90.0,61.0,65.0,66.0
2014-05-30 07:00:00,49.0,82.0,75.0,72.0,86.0,53.0
2014-05-30 08:00:00,57.0,69.0,75.0,82.0,85.0,51.0
2014-05-30 09:00:00,61.0,72.0,88.0,80.0,100.0,60.0
2014-05-30 10:00:00,83.0,81.0,90.0,103.0,116.0,80.0
2014-05-30 11:00:00,97.0,78.0,90.0,,115.0,81.0
2014-05-30 12:00:00,,79.0,94.0,,127.0,90.0
2014-05-30 13:00:00,68.0,84.0,93.0,122.0,,84.0
2014-05-30 14:00:00,,,129.0,,,105.0
2014-05-30 15:00:00,,,129.0,,,120.0
2014-05-30 16:00:00,,,116.0,,,113.0
2014-05-30 17:00:00,,,119.0,,,114.0
2014-05-30 18:00:00,,,,,,
2014-05-30 19:00:00,,,121.0,,,109.0
2014-05-30 20:00:00,,,104.0,,,104.0
2014-05-30 21:00:00,,,,,,
2014-05-30 22:00:00,,,,,,
2014-05-30 23:00:00,,,,,,
2014-05-31 00:00:00,,,93.0,,,
2014-05-31 01:00:00,92.0,79.0,90.0,100.0,97.0,85.0
2014-05-31 02:00:00,98.0,81.0,89.0,90.0,90.0,86.0
2014-05-31 03:00:00,89.0,81.0,88.0,97.0,91.0,79.0
2014-05-31 04:00:00,95.0,86.0,90.0,101.0,94.0,75.0
2014-05-31 05:00:00,92.0,82.0,89.0,97.0,90.0,78.0
2014-05-31 06:00:00,98.0,77.0,89.0,90.0,102.0,78.0
2014-05-31 07:00:00,102.0,80.0,86.0,102.0,102.0,79.0
2014-05-31 08:00:00,100.0,73.0,89.0,92.0,100.0,82.0
2014-05-31 09:00:00,98.0,67.0,88.0,91.0,104.0,89.0
2014-05-31 10:00:00,101.0,76.0,86.0,100.0,111.0,98.0
2014-05-31 11:00:00,108.0,82.0,91.0,100.0,113.0,89.0
2014-05-31 12:00:00,96.0,78.0,93.0,98.0,108.0,93.0
2014-05-31 13:00:00,88.0,92.0,101.0,106.0,107.0,103.0
2014-05-31 14:00:00,93.0,100.0,106.0,116.0,121.0,117.0
2014-05-31 15:00:00,110.0,111.0,122.0,130.0,126.0,133.0
2014-05-31 16:00:00,117.0,129.0,135.0,129.0,134.0,136.0
2014-05-31 17:00:00,128.0,132.0,135.0,135.0,141.0,147.0
2014-05-31 18:00:00,137.0,136.0,132.0,134.0,131.0,140.0
2014-05-31 19:00:00,127.0,132.0,135.0,126.0,125.0,136.0
2014-05-31 20:00:00,118.0,117.0,129.0,118.0,132.0,119.0
2014-05-31 21:00:00,110.0,109.0,129.0,132.0,126.0,109.0
2014-05-31 22:00:00,117.0,113.0,142.0,129.0,130.0,129.0
2014-05-31 23:00:00,117.0,107.0,124.0,137.0,146.0,145.0
2014-06-01 00:00:00,113.0,103.0,124.0,98.0,79.0,119.0
2014-06-01 01:00:00,,,,,,
2014-06-01 02:00:00,,,,,,
2014-06-01 03:00:00,,,61.0,,,63.0
2014-06-01 04:00:00,,,52.0,,,47.0
2014-06-01 05:00:00,,,47.0,,,45.0
2014-06-01 06:00:00,,,44.0,,,45.0
2014-06-01 07:00:00,,,42.0,,,45.0
2014-06-01 08:00:00,,,38.0,,,43.0
2014-06-01 09:00:00,,,38.0,,,44.0
2014-06-01 10:00:00,,,39.0,,,41.0
2014-06-01 11:00:00,,,34.0,,,38.0
2014-06-01 12:00:00,,,30.0,,,36.0
2014-06-01 13:00:00,,,,,,
2014-06-01 14:00:00,,,,,,
2014-06-01 15:00:00,,,,,,
2014-06-01 16:00:00,,,,,,
2014-06-01 17:00:00,,,24.0,,,28.0
2014-06-01 18:00:00,,,,,,
2014-06-01 19:00:00,,,,,,
2014-06-01 20:00:00,,,,,,
2014-06-01 21:00:00,,,,,,
2014-06-01 22:00:00,,,,,,
2014-06-01 23:00:00,,,,,,
2014-06-02 00:00:00,,,,,,
2014-06-02 01:00:00,,,43.0,,,39.0
2014-06-02 02:00:00,,,39.0,,,40.0
2014-06-02 03:00:00,40.0,,35.0,38.0,38.0,43.0
2014-06-02 04:00:00,,,36.0,,,46.0
2014-06-02 05:00:00,,,35.0,,,52.0
2014-06-02 06:00:00,,,21.0,,,44.0
2014-06-02 07:00:00,,,17.0,,,15.0
2014-06-02 08:00:00,,,22.0,,,15.0
2014-06-02 09:00:00,,,31.0,,,34.0
2014-06-02 10:00:00,,,,,,33.0
2014-06-02 11:00:00,,,22.0,,,20.0
2014-06-02 12:00:00,,,21.0,,,27.0
2014-06-02 13:00:00,,,,,,
2014-06-02 14:00:00,,,20.0,,,24.0
2014-06-02 15:00:00,,,24.0,,,25.0
2014-06-02 16:00:00,,,,,,
2014-06-02 17:00:00,,,,,,25.0
2014-06-02 18:00:00,,,33.0,,,25.0
2014-06-02 19:00:00,,,,,,32.0
2014-06-02 20:00:00,,,40.0,,,
2014-06-02 21:00:00,,,44.0,,,27.0
2014-06-02 22:00:00,,,62.0,,,
2014-06-02 23:00:00,,,,,,
2014-06-03 00:00:00,,,53.0,,,39.0
2014-06-03 01:00:00,,,37.0,,,
2014-06-03 02:00:00,28.0,16.0,36.0,35.0,50.0,40.0
2014-06-03 03:00:00,,,23.0,,,32.0
2014-06-03 04:00:00,,,24.0,,,
2014-06-03 05:00:00,,,24.0,,,
2014-06-03 06:00:00,,,32.0,,,37.0
2014-06-03 07:00:00,,,32.0,,,40.0
2014-06-03 08:00:00,,,,,,
2014-06-03 09:00:00,,,47.0,,,36.0
2014-06-03 10:00:00,,,46.0,,,29.0
2014-06-03 11:00:00,,,33.0,,,25.0
2014-06-03 12:00:00,,,29.0,,,31.0
2014-06-03 13:00:00,29.0,19.0,3.0,30.0,35.0,33.0
2014-06-03 14:00:00,,,,,,
2014-06-03 15:00:00,,,,,,
2014-06-03 16:00:00,,,,,,
2014-06-03 17:00:00,20.0,27.0,27.0,31.0,32.0,29.0
2014-06-03 18:00:00,21.0,24.0,39.0,36.0,37.0,34.0
2014-06-03 19:00:00,32.0,33.0,40.0,41.0,42.0,45.0
2014-06-03 20:00:00,38.0,50.0,56.0,44.0,46.0,49.0
2014-06-03 21:00:00,47.0,51.0,62.0,49.0,47.0,53.0
2014-06-03 22:00:00,49.0,49.0,61.0,45.0,44.0,49.0
2014-06-03 23:00:00,57.0,40.0,60.0,42.0,48.0,40.0
2014-06-04 00:00:00,39.0,35.0,60.0,48.0,54.0,44.0
2014-06-04 01:00:00,38.0,35.0,63.0,43.0,69.0,54.0
2014-06-04 02:00:00,42.0,35.0,68.0,63.0,65.0,53.0
2014-06-04 03:00:00,,,,,,
2014-06-04 04:00:00,50.0,49.0,78.0,80.0,65.0,46.0
2014-06-04 05:00:00,,,77.0,,,52.0
2014-06-04 06:00:00,,,,,,
2014-06-04 07:00:00,,,,,,
2014-06-04 08:00:00,,,66.0,,,71.0
2014-06-04 09:00:00,,,,,,
2014-06-04 10:00:00,72.0,50.0,85.0,79.0,96.0,88.0
2014-06-04 11:00:00,,,52.0,,,67.0
2014-06-04 12:00:00,,,49.0,,,43.0
2014-06-04 13:00:00,,,,,,
2014-06-04 14:00:00,,,,,,
